No.,UserID,Date,Tweet
7542,cdacf049fc6770cb24a1103dfc020acd87ca1d1e87b7cd5d19d36e17ba0669eb,12-02-2016 16:52,"RT @younusalgohar: Muslim Prof. Says Muslims Can Rape, Rob Infidel Women Only in Some Circumstances https://t.co/0AWqQgxFaT #HomelandSecuri…"
7543,1cbcf0579f76c11edf1381289a5780f9f4df8dedca79e03029d8d4e679428467,12-02-2016 16:52,"RT @MsAvaArmstrong: Veterans come before illegals, refugees, able-bodied welfare recipients ~ period. WAKE UP #GOP #WakeUpAmerica https://t…"
7544,4e4f73ad372d5ae0925fb92ebfc3350810b9f5eddaed086ed73923f1990bad43,12-02-2016 16:52,Re-up my Sep 2015 interview on how #Libya becoming the magnet for new West Europeans recuits for #IslamicState https://t.co/aDqvAazoQB
7545,f49f198f6bfab996dfbbbf8b6cd669cc8de49c3aa390834d1798b66d8580a6b9,12-02-2016 16:52,@RonNelson77 Aquinas was right on in his interpretation of Islam @Whygetmad @glennbeck. Time for mainstream media to get it @cnnbrk @MSNBC
7546,11d5e203ca2a7c5461add3fe623e16dc0c4c66c8862c3cf3576a24e85aa1ad19,12-02-2016 16:52,RT @hadeelOueiss: Newley invented Russian weapons are being tested for the first time against Syrian kids ! #Syria https://t.co/f0xtoPYvB8
7547,cdacf049fc6770cb24a1103dfc020acd87ca1d1e87b7cd5d19d36e17ba0669eb,12-02-2016 16:52,RT @NoahCRothman: Maybe reporters would notice HRC deliberately lying about her aversion to Iran troops in Syria if we gave it a catchy nam…
7548,f5b13c144862c66c645dd14c4cb02416879b3f206852f44c4fd678086c63e6f2,12-02-2016 16:52,We support medical facilities inside Aleppo - daily reports aerial attacks resulting in horrific casualties @cnn https://t.co/57gF7GlwKA
7549,73530f08ae823592367f8b363033747a94969a431dffec7ca38d483336ce59ea,12-02-2016 16:52,"RT @younusalgohar: Muslim Prof. Says Muslims Can Rape, Rob Infidel Women Only in Some Circumstances https://t.co/0AWqQgxFaT #HomelandSecuri…"
7550,d654a19e53aec7ce6aae85b0fefb974048e49cf32ba95ca0b95b9866b78cb0f4,12-02-2016 16:52,"RT @younusalgohar: Muslim Prof. Says Muslims Can Rape, Rob Infidel Women Only in Some Circumstances https://t.co/0AWqQgxFaT #HomelandSecuri…"
7551,7a27c2bec49e75301f349bd52c089676ae11061079742a931f4fe4b04e8c0fd7,12-02-2016 16:52,"RT @sagarikaghose: So anyone who doesn't toe the ruling party's line is anti-national, terrorist, jihadi, naxalite and deserves sedition ch…"
7552,f49f198f6bfab996dfbbbf8b6cd669cc8de49c3aa390834d1798b66d8580a6b9,12-02-2016 16:52,"Clooney says refugee crisis is huge, U.S. Muslim ban won't happen https://t.co/IhWkHVAH42 #Entertainment"
7553,b9d7b39cc5a12184a2efeba40294774cc000265ce4c6db0acbac2c302980e1ac,12-02-2016 16:52,RT @WIWKhilafah: The conditions of this Muslim Ummah have not improved but what about the thinking of the Muslim?  *Do you still... https:/…
7554,7a48d7dc9ca66f1927d1be26f30158bc2e603d52ec69020cd20a86d4309d88ba,12-02-2016 16:52,@ArvindKejriwal It's not about Students moron.. Ager ek terrorist student Ban Ke anti national activities krega toh tum support kroge? moron
7555,36f185e8ff06e92224d983e7e95f16ece44f7aa2b4a54592b2bd556fadd6a265,12-02-2016 16:52,RT @RealAlexJones: #Russia says world war likely if #SaudiArabia invades #Syria. https://t.co/xPhqgVxo38
7556,e6fd2db784614cd303c715cc16919a42743e45fe9932bf4cef97685d22e31f77,12-02-2016 16:52,"Restaurant owner, wife charged with harboring undocumented immigrants following house fire deaths https://t.co/jqqzXOHC1P"
7557,0a6dbefbde8fed74d5dd82f0e5c51aa1386623387cfc50667f8fdd0d91981b57,12-02-2016 16:52,RT @UNICEF: We’ve joined 160 aid agencies to call for ceasefire &amp; unimpeded access in Syria https://t.co/U4njXU3P9e #SyriaCrisis https://t.…
7558,95fc8e75902c98474ea7abcf56b71c132c7b717864dcaa45f8eeb5a3a10f1403,12-02-2016 16:52,Islam is life.. where life is Islam is there.. where there is no life ; there is no Islam..
7559,52dff55a2b7e7d6a0852726405b38f9a1c3ad81eb01e4f2c16d5351c22e0f5cb,12-02-2016 16:52,Press Availability at the International #Syria Support Group https://t.co/M7ZAN2lXhP
7560,9bbe5a1f7b08c9860391c6b0da855598af4a0215885613f9830ef339f90b540b,12-02-2016 16:52,Russia warns of 'new world war' starting in Syria | via @Telegraph https://t.co/KVSIpYIlzO Does Syria need more violence?
7561,4e4f73ad372d5ae0925fb92ebfc3350810b9f5eddaed086ed73923f1990bad43,12-02-2016 16:52,RT @MalsLAW: @brainouty While some street vendors are Vets-they are not homeless! Majority are immigrants-whether legal immigrants or not -…
7562,480f5350aac91ba8670e06e47b72309b1386b0fb333fa49928e627d0f2972cd9,12-02-2016 16:52,"RT @ChrisTMarsden: C12th Muslim philosopher #IbnRushd #Averroes “Ignorance leads to fear, fear leads to hate, and hate leads to violence. T…"
7563,e2146cb984b59066a1d3d574dc4e42837cbd0d720507070cda6016fdbd746f44,12-02-2016 16:52,RT @ahmed: U.S. sees Saudi Arabia and UAE sending special op forces to Syria to help opposition retake Raqqa from Islamic State https://t.c…
7564,a758dd543424ff98a8662981b8ee103397669795d0ba24c41841ab966479f63c,12-02-2016 16:52,RT @PakistaniKaka: Dear @wordpressdotcom   A terrorist organization has hosted their site on your servers. https://t.co/PCw9rYQaSR  Please …
7565,ee3649d2967f593111b329db6a26f8ad480ba12f0d0740c659fefdea41bcfeb5,12-02-2016 16:52,"@FITSent @Dj31208154 or else it would be called African not Arabic. It's Arabic cuz it comes from Saudi Arabia area, aka Middle East."
7566,f7c73f3900438c566e6f72658c7d45a5ad62ce89d7c0d5f750c9667cb27ad5a1,12-02-2016 16:52,The other Air Force general involved in terrorism against my family was Brian Arnold. And he was hired by Raytheon. FIA link @USGAO @ACLU
7567,d970143bf5c6edb85ce17a24023911eb11efd9037df9ffa16ea411b25774617c,12-02-2016 16:52,"RT @ianbremmer: Saudi FM: ""ISIS is as Islamic as the KKK is Christian."" #MunSecConf"
7568,95fc8e75902c98474ea7abcf56b71c132c7b717864dcaa45f8eeb5a3a10f1403,12-02-2016 16:52,Are they planning on taking Russia China Syria and Iran https://t.co/1FxUunoZJk
7569,72a8c02ba98a9fdfa48147b76bc20bd64da3e0528b42514eb33dcc1dd39ba167,12-02-2016 16:52,@BDUTT u r stupid...it's because of people like u that India constantly suffers..u r more dangerous than as terrorist
7570,3c37f011a9c290e773db7d96c39bfb10e1d3728915fa60baf29661fe038d3d59,12-02-2016 16:52,RT @redheadakh: It is not permissible to violate the honor of a Muslim.
7571,e6fd2db784614cd303c715cc16919a42743e45fe9932bf4cef97685d22e31f77,12-02-2016 16:52,RT @khalafroula: James Clapper at #MunichSecurityConference says Isis has used industrial chemicals numerous times and would like to use th…
7572,3936e03bd22ac5bda604f57f81254a5e4f4d15de4f3b00103a5e0dae6d584b86,12-02-2016 16:52,Killer Putin who kills many innocent people in Syria ! @RT_russian
7573,9f03d86c711721bc1d8fc8f10c04449ca56efc7bcc1220ca8532cea2afb7d707,12-02-2016 16:53,UPDATE: International Diplomatic Efforts to End Violence in Syria: U.S. Secretary of State John Kerry ... https://t.co/6gCbMl2oL5 @wilxTV
7574,f5b13c144862c66c645dd14c4cb02416879b3f206852f44c4fd678086c63e6f2,12-02-2016 16:53,More Russia Bombings in Syria Ahead of Partial Truce https://t.co/pRf844b4sC
7575,db7fd2d26ad236a1cb46d6359b1752cda9f0c17f86273e8eb5381688f3715db0,12-02-2016 16:53,ISIS recruiters r actively scouring. sloganeering idiots make 4prime targets who will willingly become domestic help in a faraway caliphate
7576,2dfc85f4579035fa21de744f68800193f103f19c7ff1ed020cd3b0bb7793368a,12-02-2016 16:53,RT @DouglasKMurray: Anyone who thinks there isn't a problem in Islam should read what happened to an Imam in London who wants reform: https…
7577,eac327a6cf608717a8d08520d99c02a2c65cef011334f7c76ec41a74f4e19ec3,12-02-2016 16:53,RT @HIASrefugees: [PETITION] Speak out about how our country is treating Central Americans who seek safety+refuge in the US! https://t.co/k…
7578,f49f198f6bfab996dfbbbf8b6cd669cc8de49c3aa390834d1798b66d8580a6b9,12-02-2016 16:53,RT @guardiannews: 'No one believes it': Aleppo losing hope amid doubts over ceasefire https://t.co/rrmGgZLsUk
7579,8334dd386486e9a8b81408eb2351879f2dd302aa728485e7f0c0353728293ff0,12-02-2016 16:53,"RT @PatriotBrother: ""WARNING"" You Are Entering.... A No Islam No Liberal No Anti - American Anti - Obama Zone.   #ProudAmericanInfidel http…"
7580,940121a3da671a66064512fbd44c9197eac03533e2bc0397acb3bf52514728fb,12-02-2016 16:53,via @VOA_News More Russia Bombings in Syria Ahead of Partial Truce https://t.co/WqmBw7oD8l #UFO4UBlogEurope
7581,6f73b195fa1572a62a16ef69e56ddab8d6f18b1a0c7e33d0f5259f882feac839,12-02-2016 16:53,RT @servico3: @CanadianPM What have you done for Canadians importing refugees is not for Canadians. $4.5 bill $ spent outside of Cda 250 Mi…
7582,b49afa44265972932a4bdefa6a9376028dc50a04676d80e9b4c3ed57e821764e,12-02-2016 16:53,RT @NorthernStork: American mercenary fighting w/ Kurdish YPG covered by RuAF is how Syria's war look like now! https://t.co/ur9mfFkrTQ htt…
7583,3936e03bd22ac5bda604f57f81254a5e4f4d15de4f3b00103a5e0dae6d584b86,12-02-2016 16:53,RT @KreaseChan: And guess what - Assad's plans to 'retake Syria' &amp; the mass atrocities needed to do that will be in coordination with the I…
7584,4e4f73ad372d5ae0925fb92ebfc3350810b9f5eddaed086ed73923f1990bad43,12-02-2016 16:53,#PC #LiberalLoon #GeorgeClooney meets and praises #AngelaMerkel on how she handled #RefugeeCrisis. No credibility!! https://t.co/66GKhyX6aJ
7585,575f2af1cb673006d0263897e6fd954afbc7c9134f114d0dc5c34d1a4ecb2310,12-02-2016 16:53,"@bradpreston You mean being charged as terrorist's for starting a back burn to protect themselves, after the BLM lit fires endangering them"
7586,bd2beaecd67191887f4450af3d660ca8a61feb3ed813fb4c60c3f62b30ea1054,12-02-2016 16:53,"RT @JRubinBlogger: cessation of Syria hostilities is a cruel hoax, evidence of lost US influence https://t.co/ByJH6H4duD"
7587,d970143bf5c6edb85ce17a24023911eb11efd9037df9ffa16ea411b25774617c,12-02-2016 16:53,RT @TehseenAbidi: Islam is a religion of peace and love: Hussain A.S https://t.co/766NTNnq4r
7588,07fbb1931f30f37e3653dbf9e676001718494c23dcb0ce3c1e684f1ab89ecff5,12-02-2016 16:53,RT @PopSci: ISIS is taking war to social media — and social media is fighting back https://t.co/1YPxqIKkxF https://t.co/xrRIpiSh71
7589,613114631323ae78a90ea5262c7b76f639d6f7b500b4af650e0876b658a673d6,12-02-2016 16:53,RT @moonnor27: Yahya Mohamed  victim of #Russia airstrikes on #Sheikh_Essa  #Aleppo  #Syria #Feb12  #warcrimes https://t.co/JU8J8n7jix
7590,2fd2c2c390412e62b0830395cf99ce0a638ddd4664c425bd837135f41bf377bf,12-02-2016 16:53,#Peshmerga liberated TilKaif from #ISIS rats #YPG #PKK #YPJ #PYD #Rojava #Peshmerga #SDF #IS #ISIL #ISIS https://t.co/YXOS24FB1H
7591,3613952d835147949f2c7414b8f7d4326cfa73b97a8543aeb71555327916a536,12-02-2016 16:53,"RT @NBCNews: Syria ceasefire deal reached, but how it'll be enforced remains to be seen https://t.co/ZLngCWp39f https://t.co/ZJWdSyOb2H"
7592,694f95d8184a2f236afbcdcd16c17dc65eb511f6b60678484c797bbd170ebe1e,12-02-2016 16:53,RT @camanpour: Saudi FM @AdelAljubeir tells me Saudi troops to Syria only as part of US-led coalition. Airs 8pCET. https://t.co/a8YVeD4fg9
7593,f7c73f3900438c566e6f72658c7d45a5ad62ce89d7c0d5f750c9667cb27ad5a1,12-02-2016 16:53,RT @PetoLucem: #Syria/n Army advances in the #Raqqa countryside: another hilltop seized https://t.co/duGpsKsfQj via @thearabsource @leithfa…
7594,72a8c02ba98a9fdfa48147b76bc20bd64da3e0528b42514eb33dcc1dd39ba167,12-02-2016 16:53,Residents in Syria's Aleppo fear blockade https://t.co/F6JnkuKNBj #ArabBusiness #ArabTrade #ArabMoney by  @arabstodayEN
7595,a1dd281304f35aec5b38a44b897ea44e94023d9b3952224bac4f0d0d0a5d2bf1,12-02-2016 16:53,"RT @INTHENOWRT: Faux Pas:  French TV hails U.S. bombing success against #ISIS, but shows video of Russian airstrikes   #Syria #DAESH https:…"
7596,5d4776a6f8e07d25fd0c6d6075193e99a3475b73cc928eb58c00c777d4a40627,12-02-2016 16:53,"George Clooney: U.S. Not Taking Enough Syrian Refugees, We Need to do more ???? Last time I checked Clooney was an ACTOR not a WORLD LEADER"
7597,802e3fc2c54ec9b72ca4fb3ec46642ee90f99e1377234dac11d00b57a3950bf0,12-02-2016 16:53,RT @Ibra_Joudeh: West Governments Logic !!!  #Syria https://t.co/zOYl7Nw5AJ
7598,76aceec4732f24d792ea7957e47dee93f8cfd0115a63520620baa8af52dc768f,12-02-2016 16:53,"@Tayten5 Fightback has started.When we leave EU we can assert our own immigration policy,n can stop n reverse the flow of Roma n Muslim scum"
7599,9ac962a0c1741dd875b23cd03042cc313012a552b0128abb63c17f8032da0bde,12-02-2016 16:53,RT @DankBajaBlast: Hitler VS ISIS VS Trump:       submitted by    /u/Pikus_yt  [link]   [comments]  https://t.co/DJpNC9ptGI https://t.co/BX…
7600,8dee50dc65631b7d1682088f4616aa8f88a95f342dbf91dfe6e8804fd2a92e56,12-02-2016 16:53,Muslims have no respect for anything but Islam. https://t.co/OHAqCUyRAQ
7601,82f91b1d1804590e19c6ef47d8c8b1204de39c3e6df3f39f8c8c3067cffea5ae,12-02-2016 16:53,Post-911 Establishment pols left US F Policy in Ruin Gave terrorists Safe Havens Libya/Syria/Iraq Restore Order&gt;Columbia SC &gt;#BernieStrong
7602,21bec1825ee7ada65378db0644c1bf4bc1919d6621c8858134ef90f4c93dc965,12-02-2016 16:53,"RT @PostWorldNews: Japan took in just 27 refugees last year. Yes, for the entire year. https://t.co/eW5tz3TkFJ"
7603,c5e828ca533df6a8bacb1cfd9e1add8ad37473420e41b076cc9883f2f26b1662,12-02-2016 16:53,"#Syria | President #Assad: ""If opposition supply routes from #Turkey, #Jordan and #Iraq were cut, problem will be solved in one year"""
7604,b21cd35853462f01ab66298088b0c430d77ae1d2c873d27ddac5f56ec4454830,12-02-2016 16:53,RT @RealAlexJones: Former Sex Slaves Kick #ISIS’ Ass - https://t.co/7MzItcR2d3
7605,bd67743dd61c19a775c200d19e620d0243c1777bf6d78bd75568f1239fc1dfa7,12-02-2016 16:53,"RT @RaniaKhalek: Beyonce to perform 2 shows in Israel, a state that sterilizes Ethiopians &amp; cages black refugees in the desert https://t.co…"
7606,802e3fc2c54ec9b72ca4fb3ec46642ee90f99e1377234dac11d00b57a3950bf0,12-02-2016 16:53,RT @Dr_Rafizadeh: Check out my interview on CNN: US lifting sanctions against #Iran @CNN @cnni #MiddleEast #ISIS #Islam #Economy #Oil https…
7607,acf6a5f0a35b7d8063996add9cd6785b79b58f46c1292ad18a83a4ef1a08f01a,12-02-2016 16:53,"""Blink"" https://t.co/Tcg7BFMtao #syria #turkey #saudiarabia"
7608,eac327a6cf608717a8d08520d99c02a2c65cef011334f7c76ec41a74f4e19ec3,12-02-2016 16:53,RT @ProGun2A: Top intelligence official: ISIS to attempt U.S. attacks this year | Prepper Wire https://t.co/CPkxgDxwvy
7609,6f68a25a005144a0fc11cf1abea4091e7356767908e3aca0998a73173dfc8a7c,12-02-2016 16:53,RT @TehseenAbidi: Islam is a religion of peace and love: Hussain A.S https://t.co/766NTNnq4r https://t.co/jIEWtEyvTy
7610,0a6dbefbde8fed74d5dd82f0e5c51aa1386623387cfc50667f8fdd0d91981b57,12-02-2016 16:53,"Japan took in just 27 refugees last year. Yes, for the entire year. https://t.co/jR9bgYvUTX https://t.co/UH8lvwQZj9"
7611,f96cc3e54c5acbd026959b3b4101ea86fc71ac65fae320db53b6cd782469816a,12-02-2016 16:53,My people suffered GENOCIDES under Mogul (ISIS) tyrants but we NEVER lived in hate!We remain humble &amp; serve humanity https://t.co/Dflpp49Ui2
7612,913e79bacb7c698889b734666470e673b9f2c95e65172918a0f0adca32052a84,12-02-2016 16:53,@alarabiya_eng assad clean etnic massacre civilian everday assad destroy syria century with barrel toxic bomb.assad must remove
7613,ee3649d2967f593111b329db6a26f8ad480ba12f0d0740c659fefdea41bcfeb5,12-02-2016 16:53,@loudobbsnews @jumpfly9 Russia declares NEW world war... While @JohnKerry ? promotes peace deal? Last I checked. Syria doesn't have a twin.
7614,2fd2c2c390412e62b0830395cf99ce0a638ddd4664c425bd837135f41bf377bf,12-02-2016 16:53,RT @MatayoR: #Aviation in Africa: Africa is ripe for air #travel. A pity its governments are holding it back  https://t.co/s961Smhogj via @…
7615,f7c73f3900438c566e6f72658c7d45a5ad62ce89d7c0d5f750c9667cb27ad5a1,12-02-2016 16:53,RT @MintPressNews: EU Helped #Erdogan Win Election In Return For Halting #Refugees https://t.co/kFSZNgwRLx   #Turkey #refugeeswelcome https…
7616,480f5350aac91ba8670e06e47b72309b1386b0fb333fa49928e627d0f2972cd9,12-02-2016 16:53,RT @OmerRehman: Life is short and time is fast. You have no time to waste and you have only one life to get it right. #islam
7617,be8abc8cebfaa059aee27f4bfadf5e35829961d1f278c4681dcebde79a773dec,12-02-2016 16:53,CIA Director Warn ISIS Able to Make WMDs... https://t.co/m0dpMM559Z
7618,e2146cb984b59066a1d3d574dc4e42837cbd0d720507070cda6016fdbd746f44,12-02-2016 16:53,RT @moonnor27: Yahya Mohamed  victim of #Russia airstrikes on #Sheikh_Essa  #Aleppo  #Syria #Feb12  #warcrimes https://t.co/JU8J8n7jix
7619,949457c4ab2bb6d24159e24d14cd6f82fc238855da8a5270dc90d752cade434f,12-02-2016 16:53,RT @UNICEFmena: Esraa and Waleed are merrily trying on their new winter clothes  © UNICEF Syria/Aleppo//2016/Khouder Al-Issa https://t.co/Y…
7620,d8e32987c0c642810ee3b4ae82b6e680cf55ad6a63020357eaa94691ea720e73,12-02-2016 16:53,German intel gets over 100 tip-offs on #ISIS militants among refugees – report https://t.co/7QWxAxc0Fn https://t.co/fliwbvq6oP.
7621,96666325f65dc6394f8c450af95b3fcbc5a01d2f8f6dd623d9aaf7a05241b1e7,12-02-2016 16:53,RT @itvnews: President Bashar al-Assad vows to retake whole of Syria  https://t.co/SUqKOAdbbb https://t.co/w3QaneePGC
7622,11d5e203ca2a7c5461add3fe623e16dc0c4c66c8862c3cf3576a24e85aa1ad19,12-02-2016 16:53,RT @SoExperiment: This makes me so sad 😔 (Muslim Bullying Social Experiment)  https://t.co/RQQ9FqMOos
7623,bd67743dd61c19a775c200d19e620d0243c1777bf6d78bd75568f1239fc1dfa7,12-02-2016 16:53,U.S. Military Spokesman: ISIS Is 'Operationally Emergent' in Afghanistan https://t.co/sEGzKcxoe6
7624,279b7c9d9cf865246fc26259fb8df8314859b1340e1c032fc570b2d24f741f93,12-02-2016 16:53,RT @mendcommunity: ‘I can inspire others’: Schoolgirl hopes to be first Muslim ballerina in a hijab https://t.co/toP6oXbmhn https://t.co/Oq…
7625,575f2af1cb673006d0263897e6fd954afbc7c9134f114d0dc5c34d1a4ecb2310,12-02-2016 16:53,"RT @KreaseChan: New UN report on #Syria: Assad's regime committed extermination, murder, rape &amp; torture https://t.co/XU99iqCixe https://t.c…"
7626,575f2af1cb673006d0263897e6fd954afbc7c9134f114d0dc5c34d1a4ecb2310,12-02-2016 16:53,RT @SpecialKMB1969: Expert on Islam praised #Trump2016  strong stand against the Islamic invasion of Europe #1A  https://t.co/VYjU3vkkfr ht…
7627,3dad33d0871f5dbbc2a2002d2762cbe90e25e8e07fb49f299192cd3bb00f6e99,12-02-2016 16:53,RT @DavidJo52951945: 'Refugees' ask to be flown back to Iraq from Finland-so in other words they were economic immigrants all along https:/…
7628,0a6dbefbde8fed74d5dd82f0e5c51aa1386623387cfc50667f8fdd0d91981b57,12-02-2016 16:53,"'Cessation of Hostilities' Deal Reached in Syria: Major world powers have agreed to a ""cessation of hostilities""… https://t.co/QVguvQ4MFV"
7629,613114631323ae78a90ea5262c7b76f639d6f7b500b4af650e0876b658a673d6,12-02-2016 16:53,RT @arunindy: Clinton's crocodile tears for undocumented immigrants. Massive #s deportations result of Clinton anti-immigrant bill in 90s. …
7630,f5b13c144862c66c645dd14c4cb02416879b3f206852f44c4fd678086c63e6f2,12-02-2016 16:53,I'd like to be with Syrian Refugees In a halal garden in the shade
7631,73530f08ae823592367f8b363033747a94969a431dffec7ca38d483336ce59ea,12-02-2016 16:53,@muslim_english yes why
7632,940121a3da671a66064512fbd44c9197eac03533e2bc0397acb3bf52514728fb,12-02-2016 16:53,"#China rules out joining anti-terrorism coalitions, says helping #Iraq https://t.co/0duLQU65N1 via @Reuters #Syria #Yemen"
7633,acf6a5f0a35b7d8063996add9cd6785b79b58f46c1292ad18a83a4ef1a08f01a,12-02-2016 16:53,Assad vows to retake all of Syria 'without hesitation': Syrian President says his armed forces would try to re... https://t.co/klCCBNd07F
7634,c48fce37748c3b392b07181f0b2119bca3467d5e59b06a18e6ba4c68bea482bd,12-02-2016 16:53,"RT @darren_dazmav: The axis of evil  These 3 nations are destroying our world, it's got nothing to do with Muslim extremism #AxisOfEvil htt…"
